county,precinct,race,party,candidate,votes
Ventura,Oxnard-NO540,Proposition 59,N/A,Yes,872
Ventura,Oxnard-NO540,Proposition 59,N/A,No,786
Ventura,Oxnard-NO541,Proposition 59,N/A,Yes,570
Ventura,Oxnard-NO541,Proposition 59,N/A,No,454
Ventura,Oxnard-NO542,Proposition 59,N/A,Yes,391
Ventura,Oxnard-NO542,Proposition 59,N/A,No,295
Ventura,Oxnard-NO544,Proposition 59,N/A,Yes,1097
Ventura,Oxnard-NO544,Proposition 59,N/A,No,1049
Ventura,Oxnard-NO545,Proposition 59,N/A,Yes,269
Ventura,Oxnard-NO545,Proposition 59,N/A,No,154
Ventura,Oxnard-NO546,Proposition 59,N/A,Yes,409
Ventura,Oxnard-NO546,Proposition 59,N/A,No,321
Ventura,Oxnard-NO547,Proposition 59,N/A,Yes,622
Ventura,Oxnard-NO547,Proposition 59,N/A,No,406
Ventura,Oxnard-NO548,Proposition 59,N/A,Yes,894
Ventura,Oxnard-NO548,Proposition 59,N/A,No,609
Ventura,Oxnard-NO550,Proposition 59,N/A,Yes,370
Ventura,Oxnard-NO550,Proposition 59,N/A,No,311
Ventura,Oxnard-NO551,Proposition 59,N/A,Yes,455
Ventura,Oxnard-NO551,Proposition 59,N/A,No,347
Ventura,Oxnard-NO552,Proposition 59,N/A,Yes,480
Ventura,Oxnard-NO552,Proposition 59,N/A,No,435
Ventura,Oxnard-NO554,Proposition 59,N/A,Yes,1
Ventura,Oxnard-NO554,Proposition 59,N/A,No,2
Ventura,Oxnard-NO556,Proposition 59,N/A,Yes,19
Ventura,Oxnard-NO556,Proposition 59,N/A,No,12
Ventura,Oxnard-NO557,Proposition 59,N/A,Yes,1105
Ventura,Oxnard-NO557,Proposition 59,N/A,No,907
Ventura,Oxnard-NO560,Proposition 59,N/A,Yes,216
Ventura,Oxnard-NO560,Proposition 59,N/A,No,204
Ventura,Oxnard-NO562,Proposition 59,N/A,Yes,0
Ventura,Oxnard-NO562,Proposition 59,N/A,No,0
Ventura,Oxnard-NO563,Proposition 59,N/A,Yes,0
Ventura,Oxnard-NO563,Proposition 59,N/A,No,0
Ventura,Oxnard-NO564,Proposition 59,N/A,Yes,793
Ventura,Oxnard-NO564,Proposition 59,N/A,No,651
Ventura,Oxnard-NO565,Proposition 59,N/A,Yes,325
Ventura,Oxnard-NO565,Proposition 59,N/A,No,201
Ventura,Oxnard-NO566-568-573-581,Proposition 59,N/A,Yes,20
Ventura,Oxnard-NO566-568-573-581,Proposition 59,N/A,No,18
Ventura,Oxnard-NO570,Proposition 59,N/A,Yes,995
Ventura,Oxnard-NO570,Proposition 59,N/A,No,866
Ventura,Oxnard-NO571,Proposition 59,N/A,Yes,319
Ventura,Oxnard-NO571,Proposition 59,N/A,No,437
Ventura,Oxnard-NO572-576,Proposition 59,N/A,Yes,0
Ventura,Oxnard-NO572-576,Proposition 59,N/A,No,0
Ventura,Oxnard-NO574,Proposition 59,N/A,Yes,0
Ventura,Oxnard-NO574,Proposition 59,N/A,No,0
Ventura,Oxnard-NO575-580,Proposition 59,N/A,Yes,34
Ventura,Oxnard-NO575-580,Proposition 59,N/A,No,22
Ventura,Oxnard-NO577-578-582,Proposition 59,N/A,Yes,0
Ventura,Oxnard-NO577-578-582,Proposition 59,N/A,No,0
Ventura,Oxnard-NO583,Proposition 59,N/A,Yes,97
Ventura,Oxnard-NO583,Proposition 59,N/A,No,67
Ventura,Ozena-NO101,Proposition 59,N/A,Yes,20
Ventura,Ozena-NO101,Proposition 59,N/A,No,12
Ventura,Pedro-NO101,Proposition 59,N/A,Yes,0
Ventura,Pedro-NO101,Proposition 59,N/A,No,0
Ventura,Pedro-NO501-516,Proposition 59,N/A,Yes,5
Ventura,Pedro-NO501-516,Proposition 59,N/A,No,6
Ventura,Pedro-NO502-504-514,Proposition 59,N/A,Yes,8
Ventura,Pedro-NO502-504-514,Proposition 59,N/A,No,6
Ventura,Pedro-NO503,Proposition 59,N/A,Yes,0
Ventura,Pedro-NO503,Proposition 59,N/A,No,0
Ventura,Pedro-NO508-509,Proposition 59,N/A,Yes,0
Ventura,Pedro-NO508-509,Proposition 59,N/A,No,0
Ventura,Pedro-NO510-511-513,Proposition 59,N/A,Yes,0
Ventura,Pedro-NO510-511-513,Proposition 59,N/A,No,0
Ventura,Pedro-NO520,Proposition 59,N/A,Yes,0
Ventura,Pedro-NO520,Proposition 59,N/A,No,0
Ventura,Piru-NO301,Proposition 59,N/A,Yes,298
Ventura,Piru-NO301,Proposition 59,N/A,No,299
Ventura,Piru-NO302,Proposition 59,N/A,Yes,0
Ventura,Piru-NO302,Proposition 59,N/A,No,4
Ventura,Piru-NO303,Proposition 59,N/A,Yes,6
Ventura,Piru-NO303,Proposition 59,N/A,No,2
Ventura,Piru-NO401-403,Proposition 59,N/A,Yes,0
Ventura,Piru-NO401-403,Proposition 59,N/A,No,0
Ventura,Piru-NO402,Proposition 59,N/A,Yes,0
Ventura,Piru-NO402,Proposition 59,N/A,No,0
Ventura,Piru-NO405-409,Proposition 59,N/A,Yes,0
Ventura,Piru-NO405-409,Proposition 59,N/A,No,0
Ventura,Piru-NO406-407-408,Proposition 59,N/A,Yes,0
Ventura,Piru-NO406-407-408,Proposition 59,N/A,No,0
Ventura,Piru-North-NO301,Proposition 59,N/A,Yes,0
Ventura,Piru-North-NO301,Proposition 59,N/A,No,2
Ventura,Pt-Hue-NO-302,Proposition 59,N/A,Yes,1155
Ventura,Pt-Hue-NO-302,Proposition 59,N/A,No,984
Ventura,Pt-Hue-NO301,Proposition 59,N/A,Yes,58
Ventura,Pt-Hue-NO301,Proposition 59,N/A,No,43
Ventura,Pt-Hue-NO303,Proposition 59,N/A,Yes,2
Ventura,Pt-Hue-NO303,Proposition 59,N/A,No,3
Ventura,Pt-Hue-NO305,Proposition 59,N/A,Yes,544
Ventura,Pt-Hue-NO305,Proposition 59,N/A,No,495
Ventura,Pt-Hue-NO307,Proposition 59,N/A,Yes,939
Ventura,Pt-Hue-NO307,Proposition 59,N/A,No,696
Ventura,Pt-Hue-NO308,Proposition 59,N/A,Yes,386
Ventura,Pt-Hue-NO308,Proposition 59,N/A,No,325
Ventura,Pt-Hue-NO309,Proposition 59,N/A,Yes,527
Ventura,Pt-Hue-NO309,Proposition 59,N/A,No,445
Ventura,Pt-Hue-NO501,Proposition 59,N/A,Yes,1
Ventura,Pt-Hue-NO501,Proposition 59,N/A,No,2
Ventura,Rice-NO301,Proposition 59,N/A,Yes,2
Ventura,Rice-NO301,Proposition 59,N/A,No,4
Ventura,Rice-NO502,Proposition 59,N/A,Yes,0
Ventura,Rice-NO502,Proposition 59,N/A,No,1
Ventura,Rincon-NO101-104-105-106-107,Proposition 59,N/A,Yes,16
Ventura,Rincon-NO101-104-105-106-107,Proposition 59,N/A,No,12
Ventura,Rincon-NO102,Proposition 59,N/A,Yes,81
Ventura,Rincon-NO102,Proposition 59,N/A,No,93
Ventura,Rincon-NO103,Proposition 59,N/A,Yes,0
Ventura,Rincon-NO103,Proposition 59,N/A,No,1
Ventura,Rincon-NO108-109-117,Proposition 59,N/A,Yes,12
Ventura,Rincon-NO108-109-117,Proposition 59,N/A,No,11
Ventura,Rincon-NO110-111-112,Proposition 59,N/A,Yes,0
Ventura,Rincon-NO110-111-112,Proposition 59,N/A,No,0
Ventura,Rincon-NO113-114-116,Proposition 59,N/A,Yes,74
Ventura,Rincon-NO113-114-116,Proposition 59,N/A,No,84
Ventura,Rincon-NO115,Proposition 59,N/A,Yes,11
Ventura,Rincon-NO115,Proposition 59,N/A,No,15
Ventura,Rio-Mesa-NO101,Proposition 59,N/A,Yes,0
Ventura,Rio-Mesa-NO101,Proposition 59,N/A,No,0
Ventura,Rio-Mesa-NO501-502-503,Proposition 59,N/A,Yes,6
Ventura,Rio-Mesa-NO501-502-503,Proposition 59,N/A,No,10
Ventura,Rio-Mesa-NO504,Proposition 59,N/A,Yes,69
Ventura,Rio-Mesa-NO504,Proposition 59,N/A,No,111
Ventura,Rio-Mesa-NO505-506,Proposition 59,N/A,Yes,0
Ventura,Rio-Mesa-NO505-506,Proposition 59,N/A,No,1
Ventura,Santa-Ana-NO101,Proposition 59,N/A,Yes,65
Ventura,Santa-Ana-NO101,Proposition 59,N/A,No,49
Ventura,Santa-Ana-NO102-105-112,Proposition 59,N/A,Yes,12
Ventura,Santa-Ana-NO102-105-112,Proposition 59,N/A,No,7
Ventura,Santa-Ana-NO103,Proposition 59,N/A,Yes,6
Ventura,Santa-Ana-NO103,Proposition 59,N/A,No,0
Ventura,Santa-Ana-NO104-106-109,Proposition 59,N/A,Yes,12
Ventura,Santa-Ana-NO104-106-109,Proposition 59,N/A,No,20
Ventura,Santa-Ana-NO110,Proposition 59,N/A,Yes,3
Ventura,Santa-Ana-NO110,Proposition 59,N/A,No,0
Ventura,Saticoy-NO101-102-103-105,Proposition 59,N/A,Yes,5
Ventura,Saticoy-NO101-102-103-105,Proposition 59,N/A,No,8
Ventura,Saticoy-NO104,Proposition 59,N/A,Yes,75
Ventura,Saticoy-NO104,Proposition 59,N/A,No,107
Ventura,Saticoy-NO106,Proposition 59,N/A,Yes,0
Ventura,Saticoy-NO106,Proposition 59,N/A,No,0
Ventura,Sespe-No-NO301,Proposition 59,N/A,Yes,0
Ventura,Sespe-No-NO301,Proposition 59,N/A,No,0
Ventura,Sherwood-NO201,Proposition 59,N/A,Yes,376
Ventura,Sherwood-NO201,Proposition 59,N/A,No,545
Ventura,Sherwood-NO203-204-215-216,Proposition 59,N/A,Yes,31
Ventura,Sherwood-NO203-204-215-216,Proposition 59,N/A,No,35
Ventura,Sherwood-NO205-206-208-213,Proposition 59,N/A,Yes,1
Ventura,Sherwood-NO205-206-208-213,Proposition 59,N/A,No,15
Ventura,Sherwood-NO207,Proposition 59,N/A,Yes,22
Ventura,Sherwood-NO207,Proposition 59,N/A,No,11
Ventura,Sherwood-NO209,Proposition 59,N/A,Yes,0
Ventura,Sherwood-NO209,Proposition 59,N/A,No,1
Ventura,Sherwood-NO210-214,Proposition 59,N/A,Yes,10
Ventura,Sherwood-NO210-214,Proposition 59,N/A,No,22
Ventura,Sherwood-NO211,Proposition 59,N/A,Yes,0
Ventura,Sherwood-NO211,Proposition 59,N/A,No,1
Ventura,Sherwood-NO212,Proposition 59,N/A,Yes,0
Ventura,Sherwood-NO212,Proposition 59,N/A,No,0
Ventura,Simi-NO-402,Proposition 59,N/A,Yes,558
Ventura,Simi-NO-402,Proposition 59,N/A,No,731
Ventura,Simi-NO403,Proposition 59,N/A,Yes,418
Ventura,Simi-NO403,Proposition 59,N/A,No,535
Ventura,Simi-NO404,Proposition 59,N/A,Yes,450
Ventura,Simi-NO404,Proposition 59,N/A,No,530
Ventura,Simi-NO405,Proposition 59,N/A,Yes,348
Ventura,Simi-NO405,Proposition 59,N/A,No,383
Ventura,Simi-NO406,Proposition 59,N/A,Yes,385
Ventura,Simi-NO406,Proposition 59,N/A,No,590
Ventura,Simi-NO407,Proposition 59,N/A,Yes,549
Ventura,Simi-NO407,Proposition 59,N/A,No,640
Ventura,Simi-NO409,Proposition 59,N/A,Yes,417
Ventura,Simi-NO409,Proposition 59,N/A,No,558
Ventura,Simi-NO410,Proposition 59,N/A,Yes,614
Ventura,Simi-NO410,Proposition 59,N/A,No,704
Ventura,Simi-NO412,Proposition 59,N/A,Yes,332
Ventura,Simi-NO412,Proposition 59,N/A,No,502
Ventura,Simi-NO413,Proposition 59,N/A,Yes,702
Ventura,Simi-NO413,Proposition 59,N/A,No,976
Ventura,Simi-NO415,Proposition 59,N/A,Yes,350
Ventura,Simi-NO415,Proposition 59,N/A,No,451
Ventura,Simi-NO416,Proposition 59,N/A,Yes,718
Ventura,Simi-NO416,Proposition 59,N/A,No,1108
Ventura,Simi-NO418,Proposition 59,N/A,Yes,485
Ventura,Simi-NO418,Proposition 59,N/A,No,627
Ventura,Simi-NO421AL-420,Proposition 59,N/A,Yes,601
Ventura,Simi-NO421AL-420,Proposition 59,N/A,No,709
Ventura,Simi-NO422,Proposition 59,N/A,Yes,910
Ventura,Simi-NO422,Proposition 59,N/A,No,1080
Ventura,Simi-NO424,Proposition 59,N/A,Yes,627
Ventura,Simi-NO424,Proposition 59,N/A,No,829
Ventura,Simi-NO427,Proposition 59,N/A,Yes,668
Ventura,Simi-NO427,Proposition 59,N/A,No,855
Ventura,Simi-NO428,Proposition 59,N/A,Yes,545
Ventura,Simi-NO428,Proposition 59,N/A,No,735
Ventura,Simi-NO429,Proposition 59,N/A,Yes,382
Ventura,Simi-NO429,Proposition 59,N/A,No,565
Ventura,Simi-NO430,Proposition 59,N/A,Yes,607
Ventura,Simi-NO430,Proposition 59,N/A,No,783
Ventura,Simi-NO432,Proposition 59,N/A,Yes,870
Ventura,Simi-NO432,Proposition 59,N/A,No,1128
Ventura,Simi-NO433,Proposition 59,N/A,Yes,653
Ventura,Simi-NO433,Proposition 59,N/A,No,1108
Ventura,Simi-NO435,Proposition 59,N/A,Yes,827
Ventura,Simi-NO435,Proposition 59,N/A,No,1075
Ventura,Simi-NO437,Proposition 59,N/A,Yes,1067
Ventura,Simi-NO437,Proposition 59,N/A,No,1615
Ventura,Simi-NO440,Proposition 59,N/A,Yes,469
Ventura,Simi-NO440,Proposition 59,N/A,No,670
Ventura,Simi-NO441-464-466,Proposition 59,N/A,Yes,0
Ventura,Simi-NO441-464-466,Proposition 59,N/A,No,0
Ventura,Simi-NO442,Proposition 59,N/A,Yes,994
Ventura,Simi-NO442,Proposition 59,N/A,No,1080
Ventura,Simi-NO443,Proposition 59,N/A,Yes,547
Ventura,Simi-NO443,Proposition 59,N/A,No,745
Ventura,Simi-NO444,Proposition 59,N/A,Yes,532
Ventura,Simi-NO444,Proposition 59,N/A,No,713
Ventura,Simi-NO445,Proposition 59,N/A,Yes,456
Ventura,Simi-NO445,Proposition 59,N/A,No,547
Ventura,Simi-NO446,Proposition 59,N/A,Yes,537
Ventura,Simi-NO446,Proposition 59,N/A,No,806
Ventura,Simi-NO447,Proposition 59,N/A,Yes,424
Ventura,Simi-NO447,Proposition 59,N/A,No,589
Ventura,Simi-NO448,Proposition 59,N/A,Yes,686
Ventura,Simi-NO448,Proposition 59,N/A,No,1065
Ventura,Simi-NO449,Proposition 59,N/A,Yes,880
Ventura,Simi-NO449,Proposition 59,N/A,No,1226
Ventura,Simi-NO450-453-454,Proposition 59,N/A,Yes,51
Ventura,Simi-NO450-453-454,Proposition 59,N/A,No,73
Ventura,Simi-NO451,Proposition 59,N/A,Yes,282
Ventura,Simi-NO451,Proposition 59,N/A,No,353
Ventura,Simi-NO452,Proposition 59,N/A,Yes,630
Ventura,Simi-NO452,Proposition 59,N/A,No,950
Ventura,Simi-NO456,Proposition 59,N/A,Yes,525
Ventura,Simi-NO456,Proposition 59,N/A,No,689
Ventura,Simi-NO460,Proposition 59,N/A,Yes,728
Ventura,Simi-NO460,Proposition 59,N/A,No,1016
Ventura,Simi-NO461,Proposition 59,N/A,Yes,1
Ventura,Simi-NO461,Proposition 59,N/A,No,7
Ventura,Simi-NO462,Proposition 59,N/A,Yes,0
Ventura,Simi-NO462,Proposition 59,N/A,No,1
Ventura,Simi-NO463,Proposition 59,N/A,Yes,368
Ventura,Simi-NO463,Proposition 59,N/A,No,503
Ventura,Simi-NO467,Proposition 59,N/A,Yes,129
Ventura,Simi-NO467,Proposition 59,N/A,No,175
Ventura,Simi-NO468,Proposition 59,N/A,Yes,341
Ventura,Simi-NO468,Proposition 59,N/A,No,502
Ventura,Sinaloa-NO401,Proposition 59,N/A,Yes,112
Ventura,Sinaloa-NO401,Proposition 59,N/A,No,184
Ventura,Sinaloa-NO402,Proposition 59,N/A,Yes,0
Ventura,Sinaloa-NO402,Proposition 59,N/A,No,0
Ventura,Sinaloa-NO403,Proposition 59,N/A,Yes,3
Ventura,Sinaloa-NO403,Proposition 59,N/A,No,8
Ventura,Sinaloa-NO404,Proposition 59,N/A,Yes,5
Ventura,Sinaloa-NO404,Proposition 59,N/A,No,11
Ventura,Slvr-Strd-NO501,Proposition 59,N/A,Yes,578
Ventura,Slvr-Strd-NO501,Proposition 59,N/A,No,520
Ventura,Somis-NO201-204-210,Proposition 59,N/A,Yes,475
Ventura,Somis-NO201-204-210,Proposition 59,N/A,No,612
Ventura,Somis-NO202-211,Proposition 59,N/A,Yes,19
Ventura,Somis-NO202-211,Proposition 59,N/A,No,18
Ventura,Somis-NO203-207-209,Proposition 59,N/A,Yes,29
Ventura,Somis-NO203-207-209,Proposition 59,N/A,No,27
Ventura,Somis-NO205-214,Proposition 59,N/A,Yes,39
Ventura,Somis-NO205-214,Proposition 59,N/A,No,46
Ventura,Somis-NO206-215,Proposition 59,N/A,Yes,13
Ventura,Somis-NO206-215,Proposition 59,N/A,No,37
Ventura,Somis-NO212-213-216,Proposition 59,N/A,Yes,1
Ventura,Somis-NO212-213-216,Proposition 59,N/A,No,8
Ventura,Somis-NO301,Proposition 59,N/A,Yes,1
Ventura,Somis-NO301,Proposition 59,N/A,No,5
Ventura,Somis-NO302-311,Proposition 59,N/A,Yes,0
Ventura,Somis-NO302-311,Proposition 59,N/A,No,0
Ventura,Somis-NO303-305-307,Proposition 59,N/A,Yes,1
Ventura,Somis-NO303-305-307,Proposition 59,N/A,No,7
Ventura,Somis-NO304,Proposition 59,N/A,Yes,0
Ventura,Somis-NO304,Proposition 59,N/A,No,0
Ventura,Somis-NO308-309-310,Proposition 59,N/A,Yes,0
Ventura,Somis-NO308-309-310,Proposition 59,N/A,No,0
Ventura,Somis-NO401-403,Proposition 59,N/A,Yes,34
Ventura,Somis-NO401-403,Proposition 59,N/A,No,53
Ventura,Somis-NO402,Proposition 59,N/A,Yes,0
Ventura,Somis-NO402,Proposition 59,N/A,No,0
Ventura,Sta-Clara-NO301-302-304,Proposition 59,N/A,Yes,29
Ventura,Sta-Clara-NO301-302-304,Proposition 59,N/A,No,39
Ventura,Sta-Clara-NO303,Proposition 59,N/A,Yes,0
Ventura,Sta-Clara-NO303,Proposition 59,N/A,No,0
Ventura,Sta-Paula-NO301,Proposition 59,N/A,Yes,598
Ventura,Sta-Paula-NO301,Proposition 59,N/A,No,594
Ventura,Sta-Paula-NO302,Proposition 59,N/A,Yes,439
Ventura,Sta-Paula-NO302,Proposition 59,N/A,No,419
Ventura,Sta-Paula-NO303,Proposition 59,N/A,Yes,521
Ventura,Sta-Paula-NO303,Proposition 59,N/A,No,481
Ventura,Sta-Paula-NO304,Proposition 59,N/A,Yes,595
Ventura,Sta-Paula-NO304,Proposition 59,N/A,No,595
Ventura,Sta-Paula-NO305,Proposition 59,N/A,Yes,367
Ventura,Sta-Paula-NO305,Proposition 59,N/A,No,238
Ventura,Sta-Paula-NO306,Proposition 59,N/A,Yes,0
Ventura,Sta-Paula-NO306,Proposition 59,N/A,No,0
Ventura,Sta-Paula-NO307,Proposition 59,N/A,Yes,629
Ventura,Sta-Paula-NO307,Proposition 59,N/A,No,690
Ventura,Sta-Paula-NO308,Proposition 59,N/A,Yes,267
Ventura,Sta-Paula-NO308,Proposition 59,N/A,No,262
Ventura,Sta-Paula-NO309,Proposition 59,N/A,Yes,257
Ventura,Sta-Paula-NO309,Proposition 59,N/A,No,333
Ventura,Sta-Paula-NO310,Proposition 59,N/A,Yes,337
Ventura,Sta-Paula-NO310,Proposition 59,N/A,No,321
Ventura,Sta-Paula-NO311,Proposition 59,N/A,Yes,40
Ventura,Sta-Paula-NO311,Proposition 59,N/A,No,27
Ventura,Sta-Paula-NO312,Proposition 59,N/A,Yes,164
Ventura,Sta-Paula-NO312,Proposition 59,N/A,No,161
Ventura,Sta-Paula-NO313-314,Proposition 59,N/A,Yes,77
Ventura,Sta-Paula-NO313-314,Proposition 59,N/A,No,94
Ventura,Sta-Paula-NO315,Proposition 59,N/A,Yes,5
Ventura,Sta-Paula-NO315,Proposition 59,N/A,No,5
Ventura,Sta-Rosa-NO201,Proposition 59,N/A,Yes,779
Ventura,Sta-Rosa-NO201,Proposition 59,N/A,No,1094
Ventura,Sta-Rosa-NO203,Proposition 59,N/A,Yes,2
Ventura,Sta-Rosa-NO203,Proposition 59,N/A,No,6
Ventura,Sta-Rosa-NO204,Proposition 59,N/A,Yes,0
Ventura,Sta-Rosa-NO204,Proposition 59,N/A,No,2
Ventura,Sta-Rosa-NO401-402,Proposition 59,N/A,Yes,11
Ventura,Sta-Rosa-NO401-402,Proposition 59,N/A,No,49
Ventura,Tapo-NO401-403,Proposition 59,N/A,Yes,15
Ventura,Tapo-NO401-403,Proposition 59,N/A,No,28
Ventura,Tapo-NO402,Proposition 59,N/A,Yes,1
Ventura,Tapo-NO402,Proposition 59,N/A,No,2
Ventura,Tapo-NO404,Proposition 59,N/A,Yes,0
Ventura,Tapo-NO404,Proposition 59,N/A,No,0
Ventura,Tapo-NO405,Proposition 59,N/A,Yes,0
Ventura,Tapo-NO405,Proposition 59,N/A,No,0
Ventura,Tapo-NO406-411-413-414-419,Proposition 59,N/A,Yes,29
Ventura,Tapo-NO406-411-413-414-419,Proposition 59,N/A,No,53
Ventura,Tapo-NO409,Proposition 59,N/A,Yes,80
Ventura,Tapo-NO409,Proposition 59,N/A,No,100
Ventura,Tapo-NO412,Proposition 59,N/A,Yes,28
Ventura,Tapo-NO412,Proposition 59,N/A,No,61
Ventura,Tapo-NO415,Proposition 59,N/A,Yes,0
Ventura,Tapo-NO415,Proposition 59,N/A,No,0
Ventura,Tapo-NO416,Proposition 59,N/A,Yes,0
Ventura,Tapo-NO416,Proposition 59,N/A,No,0
Ventura,Tapo-NO417,Proposition 59,N/A,Yes,0
Ventura,Tapo-NO417,Proposition 59,N/A,No,0
Ventura,Tapo-NO418,Proposition 59,N/A,Yes,0
Ventura,Tapo-NO418,Proposition 59,N/A,No,0
Ventura,Teag-McKev-NO301-302-303,Proposition 59,N/A,Yes,40
Ventura,Teag-McKev-NO301-302-303,Proposition 59,N/A,No,56
Ventura,Teag-McKev-NO305,Proposition 59,N/A,Yes,0
Ventura,Teag-McKev-NO305,Proposition 59,N/A,No,0
Ventura,Thou-Oaks-233,Proposition 59,N/A,Yes,551
Ventura,Thou-Oaks-233,Proposition 59,N/A,No,504
Ventura,Thou-Oaks-NO201,Proposition 59,N/A,Yes,731
Ventura,Thou-Oaks-NO201,Proposition 59,N/A,No,593
Ventura,Thou-Oaks-NO202,Proposition 59,N/A,Yes,527
Ventura,Thou-Oaks-NO202,Proposition 59,N/A,No,464
Ventura,Thou-Oaks-NO203,Proposition 59,N/A,Yes,598
Ventura,Thou-Oaks-NO203,Proposition 59,N/A,No,464
Ventura,Thou-Oaks-NO204,Proposition 59,N/A,Yes,178
Ventura,Thou-Oaks-NO204,Proposition 59,N/A,No,249
Ventura,Thou-Oaks-NO205,Proposition 59,N/A,Yes,569
Ventura,Thou-Oaks-NO205,Proposition 59,N/A,No,624
Ventura,Thou-Oaks-NO206,Proposition 59,N/A,Yes,354
Ventura,Thou-Oaks-NO206,Proposition 59,N/A,No,307
Ventura,Thou-Oaks-NO207,Proposition 59,N/A,Yes,354
Ventura,Thou-Oaks-NO207,Proposition 59,N/A,No,370
Ventura,Thou-Oaks-NO208,Proposition 59,N/A,Yes,712
Ventura,Thou-Oaks-NO208,Proposition 59,N/A,No,793
Ventura,Thou-Oaks-NO209,Proposition 59,N/A,Yes,397
Ventura,Thou-Oaks-NO209,Proposition 59,N/A,No,461
Ventura,Thou-Oaks-NO210,Proposition 59,N/A,Yes,347
Ventura,Thou-Oaks-NO210,Proposition 59,N/A,No,405
Ventura,Thou-Oaks-NO211,Proposition 59,N/A,Yes,661
Ventura,Thou-Oaks-NO211,Proposition 59,N/A,No,648
Ventura,Thou-Oaks-NO213,Proposition 59,N/A,Yes,663
Ventura,Thou-Oaks-NO213,Proposition 59,N/A,No,808
Ventura,Thou-Oaks-NO214,Proposition 59,N/A,Yes,576
Ventura,Thou-Oaks-NO214,Proposition 59,N/A,No,560
Ventura,Thou-Oaks-NO215,Proposition 59,N/A,Yes,718
Ventura,Thou-Oaks-NO215,Proposition 59,N/A,No,807
Ventura,Thou-Oaks-NO216,Proposition 59,N/A,Yes,185
Ventura,Thou-Oaks-NO216,Proposition 59,N/A,No,200
Ventura,Thou-Oaks-NO217,Proposition 59,N/A,Yes,244
Ventura,Thou-Oaks-NO217,Proposition 59,N/A,No,316
Ventura,Thou-Oaks-NO218,Proposition 59,N/A,Yes,351
Ventura,Thou-Oaks-NO218,Proposition 59,N/A,No,380
Ventura,Thou-Oaks-NO219,Proposition 59,N/A,Yes,763
Ventura,Thou-Oaks-NO219,Proposition 59,N/A,No,879
Ventura,Thou-Oaks-NO221,Proposition 59,N/A,Yes,284
Ventura,Thou-Oaks-NO221,Proposition 59,N/A,No,393
Ventura,Thou-Oaks-NO222,Proposition 59,N/A,Yes,423
Ventura,Thou-Oaks-NO222,Proposition 59,N/A,No,477
Ventura,Thou-Oaks-NO225,Proposition 59,N/A,Yes,664
Ventura,Thou-Oaks-NO225,Proposition 59,N/A,No,674
Ventura,Thou-Oaks-NO226,Proposition 59,N/A,Yes,557
Ventura,Thou-Oaks-NO226,Proposition 59,N/A,No,589
Ventura,Thou-Oaks-NO227,Proposition 59,N/A,Yes,542
Ventura,Thou-Oaks-NO227,Proposition 59,N/A,No,561
Ventura,Thou-Oaks-NO228,Proposition 59,N/A,Yes,715
Ventura,Thou-Oaks-NO228,Proposition 59,N/A,No,842
Ventura,Thou-Oaks-NO230,Proposition 59,N/A,Yes,343
Ventura,Thou-Oaks-NO230,Proposition 59,N/A,No,415
Ventura,Thou-Oaks-NO232,Proposition 59,N/A,Yes,656
Ventura,Thou-Oaks-NO232,Proposition 59,N/A,No,770
Ventura,Thou-Oaks-NO234,Proposition 59,N/A,Yes,510
Ventura,Thou-Oaks-NO234,Proposition 59,N/A,No,575
Ventura,Thou-Oaks-NO235,Proposition 59,N/A,Yes,481
Ventura,Thou-Oaks-NO235,Proposition 59,N/A,No,399
Ventura,Thou-Oaks-NO236,Proposition 59,N/A,Yes,828
Ventura,Thou-Oaks-NO236,Proposition 59,N/A,No,869
Ventura,Thou-Oaks-NO237,Proposition 59,N/A,Yes,1211
Ventura,Thou-Oaks-NO237,Proposition 59,N/A,No,1220
Ventura,Thou-Oaks-NO240,Proposition 59,N/A,Yes,495
Ventura,Thou-Oaks-NO240,Proposition 59,N/A,No,541
Ventura,Thou-Oaks-NO242,Proposition 59,N/A,Yes,383
Ventura,Thou-Oaks-NO242,Proposition 59,N/A,No,367
Ventura,Thou-Oaks-NO244,Proposition 59,N/A,Yes,746
Ventura,Thou-Oaks-NO244,Proposition 59,N/A,No,625
Ventura,Thou-Oaks-NO245,Proposition 59,N/A,Yes,668
Ventura,Thou-Oaks-NO245,Proposition 59,N/A,No,827
Ventura,Thou-Oaks-NO246,Proposition 59,N/A,Yes,847
Ventura,Thou-Oaks-NO246,Proposition 59,N/A,No,924
Ventura,Thou-Oaks-NO248,Proposition 59,N/A,Yes,645
Ventura,Thou-Oaks-NO248,Proposition 59,N/A,No,634
Ventura,Thou-Oaks-NO249A-264,Proposition 59,N/A,Yes,1925
Ventura,Thou-Oaks-NO249A-264,Proposition 59,N/A,No,1998
Ventura,Thou-Oaks-NO250,Proposition 59,N/A,Yes,44
Ventura,Thou-Oaks-NO250,Proposition 59,N/A,No,38
Ventura,Thou-Oaks-NO252,Proposition 59,N/A,Yes,348
Ventura,Thou-Oaks-NO252,Proposition 59,N/A,No,364
Ventura,Thou-Oaks-NO253,Proposition 59,N/A,Yes,455
Ventura,Thou-Oaks-NO253,Proposition 59,N/A,No,448
Ventura,Thou-Oaks-NO254,Proposition 59,N/A,Yes,558
Ventura,Thou-Oaks-NO254,Proposition 59,N/A,No,587
