county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Madera,3215,Proposition 14,,,No,528,,,,
Madera,3216,Proposition 14,,,Yes,10,,,,
Madera,3216,Proposition 14,,,No,53,,,,
Madera,3217,Proposition 14,,,Yes,11,,,,
Madera,3217,Proposition 14,,,No,19,,,,
Madera,3218,Proposition 14,,,Yes,39,,,,
Madera,3218,Proposition 14,,,No,17,,,,
Madera,3219,Proposition 14,,,Yes,6,,,,
Madera,3219,Proposition 14,,,No,14,,,,
Madera,3223,Proposition 14,,,Yes,0,,,,
Madera,3223,Proposition 14,,,No,0,,,,
Madera,4200,Proposition 14,,,Yes,272,,,,
Madera,4200,Proposition 14,,,No,222,,,,
Madera,4201,Proposition 14,,,Yes,202,,,,
Madera,4201,Proposition 14,,,No,177,,,,
Madera,4202,Proposition 14,,,Yes,764,,,,
Madera,4202,Proposition 14,,,No,572,,,,
Madera,4203,Proposition 14,,,Yes,350,,,,
Madera,4203,Proposition 14,,,No,243,,,,
Madera,4204,Proposition 14,,,Yes,127,,,,
Madera,4204,Proposition 14,,,No,141,,,,
Madera,4205,Proposition 14,,,Yes,446,,,,
Madera,4205,Proposition 14,,,No,336,,,,
Madera,4207,Proposition 14,,,Yes,245,,,,
Madera,4207,Proposition 14,,,No,156,,,,
Madera,4208,Proposition 14,,,Yes,132,,,,
Madera,4208,Proposition 14,,,No,108,,,,
Madera,4310,Proposition 14,,,Yes,256,,,,
Madera,4310,Proposition 14,,,No,256,,,,
Madera,4311,Proposition 14,,,Yes,9,,,,
Madera,4311,Proposition 14,,,No,5,,,,
Madera,4312,Proposition 14,,,Yes,1,,,,
Madera,4312,Proposition 14,,,No,2,,,,
Madera,5400,Proposition 14,,,Yes,603,,,,
Madera,5400,Proposition 14,,,No,1257,,,,
Madera,5403,Proposition 14,,,Yes,167,,,,
Madera,5403,Proposition 14,,,No,371,,,,
Madera,5404,Proposition 14,,,Yes,579,,,,
Madera,5404,Proposition 14,,,No,1170,,,,
Madera,5409,Proposition 14,,,Yes,1367,,,,
Madera,5409,Proposition 14,,,No,2760,,,,
Madera,5418,Proposition 14,,,Yes,1103,,,,
Madera,5418,Proposition 14,,,No,2491,,,,
Madera,5424,Proposition 14,,,Yes,9,,,,
Madera,5424,Proposition 14,,,No,53,,,,
Madera,5425,Proposition 14,,,Yes,914,,,,
Madera,5425,Proposition 14,,,No,1724,,,,
Madera,5429,Proposition 14,,,Yes,146,,,,
Madera,5429,Proposition 14,,,No,472,,,,
Madera,5430,Proposition 14,,,Yes,141,,,,
Madera,5430,Proposition 14,,,No,497,,,,
Madera,5431,Proposition 14,,,Yes,1,,,,
Madera,5431,Proposition 14,,,No,3,,,,
Madera,5432,Proposition 14,,,Yes,2,,,,
Madera,5432,Proposition 14,,,No,7,,,,
Madera,1002,Proposition 15,,,Yes,185,,,,
Madera,1002,Proposition 15,,,No,292,,,,
Madera,1004,Proposition 15,,,Yes,27,,,,
Madera,1004,Proposition 15,,,No,131,,,,
Madera,1300,Proposition 15,,,Yes,0,,,,
Madera,1300,Proposition 15,,,No,0,,,,
Madera,1307,Proposition 15,,,Yes,60,,,,
Madera,1307,Proposition 15,,,No,240,,,,
Madera,1308,Proposition 15,,,Yes,42,,,,
Madera,1308,Proposition 15,,,No,175,,,,
Madera,1309,Proposition 15,,,Yes,430,,,,
Madera,1309,Proposition 15,,,No,1121,,,,
Madera,1311,Proposition 15,,,Yes,12,,,,
Madera,1311,Proposition 15,,,No,13,,,,
Madera,1312,Proposition 15,,,Yes,26,,,,
Madera,1312,Proposition 15,,,No,84,,,,
Madera,1313,Proposition 15,,,Yes,0,,,,
Madera,1313,Proposition 15,,,No,0,,,,
Madera,1314,Proposition 15,,,Yes,0,,,,
Madera,1314,Proposition 15,,,No,0,,,,
Madera,1315,Proposition 15,,,Yes,15,,,,
Madera,1315,Proposition 15,,,No,16,,,,
Madera,1316,Proposition 15,,,Yes,275,,,,
Madera,1316,Proposition 15,,,No,191,,,,
Madera,1317,Proposition 15,,,Yes,175,,,,
Madera,1317,Proposition 15,,,No,190,,,,
Madera,1318,Proposition 15,,,Yes,465,,,,
Madera,1318,Proposition 15,,,No,369,,,,
Madera,1319,Proposition 15,,,Yes,0,,,,
Madera,1319,Proposition 15,,,No,0,,,,
Madera,1320,Proposition 15,,,Yes,0,,,,
Madera,1320,Proposition 15,,,No,0,,,,
Madera,1502,Proposition 15,,,Yes,402,,,,
Madera,1502,Proposition 15,,,No,1602,,,,
Madera,1505,Proposition 15,,,Yes,51,,,,
Madera,1505,Proposition 15,,,No,113,,,,
Madera,1509,Proposition 15,,,Yes,793,,,,
Madera,1509,Proposition 15,,,No,2606,,,,
Madera,1515,Proposition 15,,,Yes,419,,,,
Madera,1515,Proposition 15,,,No,1141,,,,
Madera,2001,Proposition 15,,,Yes,102,,,,
Madera,2001,Proposition 15,,,No,410,,,,
Madera,2003,Proposition 15,,,Yes,169,,,,
Madera,2003,Proposition 15,,,No,313,,,,
Madera,2007,Proposition 15,,,Yes,3,,,,
Madera,2007,Proposition 15,,,No,2,,,,
Madera,2012,Proposition 15,,,Yes,1144,,,,
Madera,2012,Proposition 15,,,No,2245,,,,
Madera,2104,Proposition 15,,,Yes,145,,,,
Madera,2104,Proposition 15,,,No,350,,,,
Madera,2105,Proposition 15,,,Yes,164,,,,
Madera,2105,Proposition 15,,,No,270,,,,
Madera,2106,Proposition 15,,,Yes,478,,,,
Madera,2106,Proposition 15,,,No,925,,,,
Madera,2108,Proposition 15,,,Yes,252,,,,
Madera,2108,Proposition 15,,,No,480,,,,
Madera,2109,Proposition 15,,,Yes,305,,,,
Madera,2109,Proposition 15,,,No,969,,,,
Madera,2305,Proposition 15,,,Yes,0,,,,
Madera,2305,Proposition 15,,,No,0,,,,
Madera,2306,Proposition 15,,,Yes,112,,,,
Madera,2306,Proposition 15,,,No,422,,,,
Madera,2309,Proposition 15,,,Yes,69,,,,
Madera,2309,Proposition 15,,,No,338,,,,
Madera,2324,Proposition 15,,,Yes,0,,,,
Madera,2324,Proposition 15,,,No,0,,,,
Madera,2327,Proposition 15,,,Yes,0,,,,
Madera,2327,Proposition 15,,,No,0,,,,
Madera,3200,Proposition 15,,,Yes,410,,,,
Madera,3200,Proposition 15,,,No,429,,,,
Madera,3202,Proposition 15,,,Yes,221,,,,
Madera,3202,Proposition 15,,,No,371,,,,
Madera,3203,Proposition 15,,,Yes,188,,,,
Madera,3203,Proposition 15,,,No,228,,,,
Madera,3207,Proposition 15,,,Yes,229,,,,
Madera,3207,Proposition 15,,,No,494,,,,
Madera,3208,Proposition 15,,,Yes,303,,,,
Madera,3208,Proposition 15,,,No,502,,,,
Madera,3210,Proposition 15,,,Yes,587,,,,
Madera,3210,Proposition 15,,,No,1229,,,,
Madera,3211,Proposition 15,,,Yes,399,,,,
Madera,3211,Proposition 15,,,No,824,,,,
Madera,3212,Proposition 15,,,Yes,352,,,,
Madera,3212,Proposition 15,,,No,759,,,,
Madera,3213,Proposition 15,,,Yes,381,,,,
Madera,3213,Proposition 15,,,No,408,,,,
Madera,3214,Proposition 15,,,Yes,474,,,,
Madera,3214,Proposition 15,,,No,680,,,,
Madera,3215,Proposition 15,,,Yes,374,,,,
Madera,3215,Proposition 15,,,No,590,,,,
Madera,3216,Proposition 15,,,Yes,6,,,,
Madera,3216,Proposition 15,,,No,58,,,,
Madera,3217,Proposition 15,,,Yes,8,,,,
Madera,3217,Proposition 15,,,No,23,,,,
Madera,3218,Proposition 15,,,Yes,29,,,,
Madera,3218,Proposition 15,,,No,28,,,,
Madera,3219,Proposition 15,,,Yes,5,,,,
Madera,3219,Proposition 15,,,No,16,,,,
Madera,3223,Proposition 15,,,Yes,0,,,,
Madera,3223,Proposition 15,,,No,0,,,,
Madera,4200,Proposition 15,,,Yes,226,,,,
Madera,4200,Proposition 15,,,No,277,,,,
Madera,4201,Proposition 15,,,Yes,205,,,,
Madera,4201,Proposition 15,,,No,182,,,,
Madera,4202,Proposition 15,,,Yes,707,,,,
Madera,4202,Proposition 15,,,No,657,,,,
Madera,4203,Proposition 15,,,Yes,334,,,,
Madera,4203,Proposition 15,,,No,276,,,,
Madera,4204,Proposition 15,,,Yes,107,,,,
Madera,4204,Proposition 15,,,No,163,,,,
Madera,4205,Proposition 15,,,Yes,460,,,,
Madera,4205,Proposition 15,,,No,348,,,,
Madera,4207,Proposition 15,,,Yes,213,,,,
Madera,4207,Proposition 15,,,No,192,,,,
Madera,4208,Proposition 15,,,Yes,130,,,,
Madera,4208,Proposition 15,,,No,117,,,,
Madera,4310,Proposition 15,,,Yes,249,,,,
Madera,4310,Proposition 15,,,No,271,,,,
Madera,4311,Proposition 15,,,Yes,2,,,,
Madera,4311,Proposition 15,,,No,12,,,,
Madera,4312,Proposition 15,,,Yes,1,,,,
Madera,4312,Proposition 15,,,No,2,,,,
Madera,5400,Proposition 15,,,Yes,489,,,,
Madera,5400,Proposition 15,,,No,1386,,,,
Madera,5403,Proposition 15,,,Yes,124,,,,
Madera,5403,Proposition 15,,,No,423,,,,
Madera,5404,Proposition 15,,,Yes,507,,,,
Madera,5404,Proposition 15,,,No,1258,,,,
Madera,5409,Proposition 15,,,Yes,1156,,,,
Madera,5409,Proposition 15,,,No,3011,,,,
Madera,5418,Proposition 15,,,Yes,865,,,,
Madera,5418,Proposition 15,,,No,2766,,,,
Madera,5424,Proposition 15,,,Yes,6,,,,
Madera,5424,Proposition 15,,,No,56,,,,
Madera,5425,Proposition 15,,,Yes,749,,,,
Madera,5425,Proposition 15,,,No,1906,,,,
Madera,5429,Proposition 15,,,Yes,111,,,,
Madera,5429,Proposition 15,,,No,513,,,,
Madera,5430,Proposition 15,,,Yes,104,,,,
Madera,5430,Proposition 15,,,No,534,,,,
Madera,5431,Proposition 15,,,Yes,1,,,,
Madera,5431,Proposition 15,,,No,3,,,,
Madera,5432,Proposition 15,,,Yes,5,,,,
Madera,5432,Proposition 15,,,No,4,,,,
Madera,1002,Proposition 16,,,Yes,142,,,,
Madera,1002,Proposition 16,,,No,332,,,,
Madera,1004,Proposition 16,,,Yes,31,,,,
Madera,1004,Proposition 16,,,No,123,,,,
Madera,1300,Proposition 16,,,Yes,0,,,,
Madera,1300,Proposition 16,,,No,0,,,,
Madera,1307,Proposition 16,,,Yes,58,,,,
Madera,1307,Proposition 16,,,No,238,,,,
Madera,1308,Proposition 16,,,Yes,25,,,,
Madera,1308,Proposition 16,,,No,189,,,,
Madera,1309,Proposition 16,,,Yes,315,,,,
Madera,1309,Proposition 16,,,No,1225,,,,
Madera,1311,Proposition 16,,,Yes,8,,,,
Madera,1311,Proposition 16,,,No,17,,,,
Madera,1312,Proposition 16,,,Yes,23,,,,
Madera,1312,Proposition 16,,,No,88,,,,
Madera,1313,Proposition 16,,,Yes,0,,,,
Madera,1313,Proposition 16,,,No,0,,,,
Madera,1314,Proposition 16,,,Yes,0,,,,
Madera,1314,Proposition 16,,,No,0,,,,
Madera,1315,Proposition 16,,,Yes,8,,,,
Madera,1315,Proposition 16,,,No,23,,,,
Madera,1316,Proposition 16,,,Yes,206,,,,
Madera,1316,Proposition 16,,,No,258,,,,
Madera,1317,Proposition 16,,,Yes,143,,,,
Madera,1317,Proposition 16,,,No,218,,,,
Madera,1318,Proposition 16,,,Yes,352,,,,
Madera,1318,Proposition 16,,,No,470,,,,
Madera,1319,Proposition 16,,,Yes,0,,,,
Madera,1319,Proposition 16,,,No,0,,,,
Madera,1320,Proposition 16,,,Yes,0,,,,
Madera,1320,Proposition 16,,,No,0,,,,
Madera,1502,Proposition 16,,,Yes,323,,,,
Madera,1502,Proposition 16,,,No,1666,,,,
Madera,1505,Proposition 16,,,Yes,45,,,,
Madera,1505,Proposition 16,,,No,119,,,,
Madera,1509,Proposition 16,,,Yes,615,,,,
Madera,1509,Proposition 16,,,No,2764,,,,
Madera,1515,Proposition 16,,,Yes,354,,,,
Madera,1515,Proposition 16,,,No,1193,,,,
Madera,2001,Proposition 16,,,Yes,78,,,,
Madera,2001,Proposition 16,,,No,431,,,,
Madera,2003,Proposition 16,,,Yes,143,,,,
Madera,2003,Proposition 16,,,No,328,,,,
Madera,2007,Proposition 16,,,Yes,2,,,,
Madera,2007,Proposition 16,,,No,3,,,,
Madera,2012,Proposition 16,,,Yes,968,,,,
Madera,2012,Proposition 16,,,No,2383,,,,
Madera,2104,Proposition 16,,,Yes,93,,,,
Madera,2104,Proposition 16,,,No,396,,,,
Madera,2105,Proposition 16,,,Yes,124,,,,
Madera,2105,Proposition 16,,,No,306,,,,
Madera,2106,Proposition 16,,,Yes,352,,,,
Madera,2106,Proposition 16,,,No,1041,,,,
Madera,2108,Proposition 16,,,Yes,168,,,,
Madera,2108,Proposition 16,,,No,557,,,,
Madera,2109,Proposition 16,,,Yes,253,,,,
Madera,2109,Proposition 16,,,No,1005,,,,
Madera,2305,Proposition 16,,,Yes,0,,,,
Madera,2305,Proposition 16,,,No,0,,,,
Madera,2306,Proposition 16,,,Yes,106,,,,
Madera,2306,Proposition 16,,,No,426,,,,
Madera,2309,Proposition 16,,,Yes,55,,,,
Madera,2309,Proposition 16,,,No,348,,,,
Madera,2324,Proposition 16,,,Yes,0,,,,
Madera,2324,Proposition 16,,,No,0,,,,
Madera,2327,Proposition 16,,,Yes,0,,,,
Madera,2327,Proposition 16,,,No,0,,,,
Madera,3200,Proposition 16,,,Yes,296,,,,
Madera,3200,Proposition 16,,,No,538,,,,
Madera,3202,Proposition 16,,,Yes,173,,,,
Madera,3202,Proposition 16,,,No,416,,,,
Madera,3203,Proposition 16,,,Yes,152,,,,
Madera,3203,Proposition 16,,,No,254,,,,
Madera,3207,Proposition 16,,,Yes,169,,,,
Madera,3207,Proposition 16,,,No,535,,,,
Madera,3208,Proposition 16,,,Yes,237,,,,
Madera,3208,Proposition 16,,,No,559,,,,
Madera,3210,Proposition 16,,,Yes,492,,,,
Madera,3210,Proposition 16,,,No,1305,,,,
Madera,3211,Proposition 16,,,Yes,322,,,,
Madera,3211,Proposition 16,,,No,885,,,,
Madera,3212,Proposition 16,,,Yes,278,,,,
Madera,3212,Proposition 16,,,No,820,,,,
Madera,3213,Proposition 16,,,Yes,283,,,,
Madera,3213,Proposition 16,,,No,500,,,,
Madera,3214,Proposition 16,,,Yes,420,,,,
Madera,3214,Proposition 16,,,No,726,,,,
Madera,3215,Proposition 16,,,Yes,288,,,,
Madera,3215,Proposition 16,,,No,667,,,,
Madera,3216,Proposition 16,,,Yes,7,,,,
Madera,3216,Proposition 16,,,No,55,,,,
Madera,3217,Proposition 16,,,Yes,8,,,,
Madera,3217,Proposition 16,,,No,23,,,,
Madera,3218,Proposition 16,,,Yes,27,,,,
Madera,3218,Proposition 16,,,No,29,,,,
Madera,3219,Proposition 16,,,Yes,6,,,,
Madera,3219,Proposition 16,,,No,15,,,,
Madera,3223,Proposition 16,,,Yes,0,,,,
Madera,3223,Proposition 16,,,No,0,,,,
Madera,4200,Proposition 16,,,Yes,180,,,,
Madera,4200,Proposition 16,,,No,313,,,,
Madera,4201,Proposition 16,,,Yes,150,,,,
Madera,4201,Proposition 16,,,No,236,,,,
Madera,4202,Proposition 16,,,Yes,553,,,,
Madera,4202,Proposition 16,,,No,787,,,,
Madera,4203,Proposition 16,,,Yes,253,,,,
Madera,4203,Proposition 16,,,No,348,,,,
Madera,4204,Proposition 16,,,Yes,75,,,,
Madera,4204,Proposition 16,,,No,198,,,,
Madera,4205,Proposition 16,,,Yes,328,,,,
Madera,4205,Proposition 16,,,No,469,,,,
Madera,4207,Proposition 16,,,Yes,171,,,,
Madera,4207,Proposition 16,,,No,228,,,,
Madera,4208,Proposition 16,,,Yes,112,,,,
Madera,4208,Proposition 16,,,No,132,,,,
Madera,4310,Proposition 16,,,Yes,214,,,,
Madera,4310,Proposition 16,,,No,305,,,,
Madera,4311,Proposition 16,,,Yes,7,,,,
Madera,4311,Proposition 16,,,No,7,,,,
Madera,4312,Proposition 16,,,Yes,1,,,,
Madera,4312,Proposition 16,,,No,2,,,,
Madera,5400,Proposition 16,,,Yes,337,,,,
Madera,5400,Proposition 16,,,No,1516,,,,
Madera,5403,Proposition 16,,,Yes,105,,,,
Madera,5403,Proposition 16,,,No,433,,,,
Madera,5404,Proposition 16,,,Yes,382,,,,
Madera,5404,Proposition 16,,,No,1369,,,,
Madera,5409,Proposition 16,,,Yes,908,,,,
Madera,5409,Proposition 16,,,No,3219,,,,
Madera,5418,Proposition 16,,,Yes,655,,,,
Madera,5418,Proposition 16,,,No,2935,,,,
Madera,5424,Proposition 16,,,Yes,6,,,,
Madera,5424,Proposition 16,,,No,53,,,,
Madera,5425,Proposition 16,,,Yes,572,,,,
Madera,5425,Proposition 16,,,No,2059,,,,
Madera,5429,Proposition 16,,,Yes,82,,,,
Madera,5429,Proposition 16,,,No,538,,,,
Madera,5430,Proposition 16,,,Yes,92,,,,
Madera,5430,Proposition 16,,,No,544,,,,
Madera,5431,Proposition 16,,,Yes,0,,,,
Madera,5431,Proposition 16,,,No,4,,,,
Madera,5432,Proposition 16,,,Yes,1,,,,
Madera,5432,Proposition 16,,,No,8,,,,
Madera,1002,Proposition 17,,,Yes,194,,,,
Madera,1002,Proposition 17,,,No,287,,,,
Madera,1004,Proposition 17,,,Yes,43,,,,
Madera,1004,Proposition 17,,,No,113,,,,
Madera,1300,Proposition 17,,,Yes,0,,,,
Madera,1300,Proposition 17,,,No,0,,,,
Madera,1307,Proposition 17,,,Yes,91,,,,
Madera,1307,Proposition 17,,,No,209,,,,
Madera,1308,Proposition 17,,,Yes,48,,,,
Madera,1308,Proposition 17,,,No,170,,,,
Madera,1309,Proposition 17,,,Yes,520,,,,
Madera,1309,Proposition 17,,,No,1038,,,,
Madera,1311,Proposition 17,,,Yes,15,,,,
Madera,1311,Proposition 17,,,No,9,,,,
Madera,1312,Proposition 17,,,Yes,47,,,,
Madera,1312,Proposition 17,,,No,68,,,,
Madera,1313,Proposition 17,,,Yes,0,,,,
Madera,1313,Proposition 17,,,No,0,,,,
Madera,1314,Proposition 17,,,Yes,1,,,,
Madera,1314,Proposition 17,,,No,0,,,,
Madera,1315,Proposition 17,,,Yes,12,,,,
Madera,1315,Proposition 17,,,No,19,,,,
Madera,1316,Proposition 17,,,Yes,281,,,,
Madera,1316,Proposition 17,,,No,185,,,,
Madera,1317,Proposition 17,,,Yes,195,,,,
Madera,1317,Proposition 17,,,No,167,,,,
Madera,1318,Proposition 17,,,Yes,499,,,,
Madera,1318,Proposition 17,,,No,329,,,,
Madera,1319,Proposition 17,,,Yes,0,,,,
Madera,1319,Proposition 17,,,No,0,,,,
Madera,1320,Proposition 17,,,Yes,0,,,,
Madera,1320,Proposition 17,,,No,0,,,,
Madera,1502,Proposition 17,,,Yes,504,,,,
Madera,1502,Proposition 17,,,No,1499,,,,
Madera,1505,Proposition 17,,,Yes,53,,,,
Madera,1505,Proposition 17,,,No,113,,,,
Madera,1509,Proposition 17,,,Yes,944,,,,
Madera,1509,Proposition 17,,,No,2465,,,,
Madera,1515,Proposition 17,,,Yes,482,,,,
Madera,1515,Proposition 17,,,No,1082,,,,
Madera,2001,Proposition 17,,,Yes,133,,,,
Madera,2001,Proposition 17,,,No,384,,,,
Madera,2003,Proposition 17,,,Yes,238,,,,
Madera,2003,Proposition 17,,,No,241,,,,
Madera,2007,Proposition 17,,,Yes,3,,,,
Madera,2007,Proposition 17,,,No,2,,,,
Madera,2012,Proposition 17,,,Yes,1427,,,,
Madera,2012,Proposition 17,,,No,1958,,,,
Madera,2104,Proposition 17,,,Yes,191,,,,
Madera,2104,Proposition 17,,,No,311,,,,
Madera,2105,Proposition 17,,,Yes,189,,,,
Madera,2105,Proposition 17,,,No,244,,,,
Madera,2106,Proposition 17,,,Yes,556,,,,
Madera,2106,Proposition 17,,,No,858,,,,
Madera,2108,Proposition 17,,,Yes,292,,,,
Madera,2108,Proposition 17,,,No,439,,,,
Madera,2109,Proposition 17,,,Yes,376,,,,
Madera,2109,Proposition 17,,,No,899,,,,
Madera,2305,Proposition 17,,,Yes,0,,,,
Madera,2305,Proposition 17,,,No,0,,,,
Madera,2306,Proposition 17,,,Yes,159,,,,
Madera,2306,Proposition 17,,,No,377,,,,
Madera,2309,Proposition 17,,,Yes,93,,,,
Madera,2309,Proposition 17,,,No,311,,,,
Madera,2324,Proposition 17,,,Yes,0,,,,
Madera,2324,Proposition 17,,,No,0,,,,
Madera,2327,Proposition 17,,,Yes,0,,,,
Madera,2327,Proposition 17,,,No,0,,,,
Madera,3200,Proposition 17,,,Yes,471,,,,
Madera,3200,Proposition 17,,,No,369,,,,
Madera,3202,Proposition 17,,,Yes,280,,,,
Madera,3202,Proposition 17,,,No,314,,,,
Madera,3203,Proposition 17,,,Yes,233,,,,
Madera,3203,Proposition 17,,,No,186,,,,
Madera,3207,Proposition 17,,,Yes,263,,,,
Madera,3207,Proposition 17,,,No,460,,,,
Madera,3208,Proposition 17,,,Yes,346,,,,
Madera,3208,Proposition 17,,,No,462,,,,
Madera,3210,Proposition 17,,,Yes,746,,,,
Madera,3210,Proposition 17,,,No,1080,,,,
Madera,3211,Proposition 17,,,Yes,475,,,,
Madera,3211,Proposition 17,,,No,743,,,,
Madera,3212,Proposition 17,,,Yes,408,,,,
Madera,3212,Proposition 17,,,No,701,,,,
Madera,3213,Proposition 17,,,Yes,406,,,,
Madera,3213,Proposition 17,,,No,388,,,,
Madera,3214,Proposition 17,,,Yes,565,,,,
Madera,3214,Proposition 17,,,No,597,,,,
Madera,3215,Proposition 17,,,Yes,452,,,,
Madera,3215,Proposition 17,,,No,513,,,,
Madera,3216,Proposition 17,,,Yes,13,,,,
Madera,3216,Proposition 17,,,No,52,,,,
Madera,3217,Proposition 17,,,Yes,11,,,,
Madera,3217,Proposition 17,,,No,20,,,,
Madera,3218,Proposition 17,,,Yes,38,,,,
Madera,3218,Proposition 17,,,No,19,,,,
Madera,3219,Proposition 17,,,Yes,14,,,,
Madera,3219,Proposition 17,,,No,8,,,,
Madera,3223,Proposition 17,,,Yes,0,,,,
Madera,3223,Proposition 17,,,No,0,,,,
Madera,4200,Proposition 17,,,Yes,272,,,,
Madera,4200,Proposition 17,,,No,232,,,,
Madera,4201,Proposition 17,,,Yes,216,,,,
Madera,4201,Proposition 17,,,No,169,,,,
Madera,4202,Proposition 17,,,Yes,756,,,,
Madera,4202,Proposition 17,,,No,600,,,,
Madera,4203,Proposition 17,,,Yes,364,,,,
Madera,4203,Proposition 17,,,No,247,,,,
Madera,4204,Proposition 17,,,Yes,116,,,,
Madera,4204,Proposition 17,,,No,159,,,,
Madera,4205,Proposition 17,,,Yes,511,,,,
Madera,4205,Proposition 17,,,No,289,,,,
Madera,4207,Proposition 17,,,Yes,238,,,,
Madera,4207,Proposition 17,,,No,172,,,,
Madera,4208,Proposition 17,,,Yes,155,,,,
Madera,4208,Proposition 17,,,No,92,,,,
Madera,4310,Proposition 17,,,Yes,296,,,,
Madera,4310,Proposition 17,,,No,220,,,,
Madera,4311,Proposition 17,,,Yes,9,,,,
Madera,4311,Proposition 17,,,No,5,,,,
Madera,4312,Proposition 17,,,Yes,1,,,,
Madera,4312,Proposition 17,,,No,2,,,,
Madera,5400,Proposition 17,,,Yes,642,,,,
Madera,5400,Proposition 17,,,No,1232,,,,
Madera,5403,Proposition 17,,,Yes,154,,,,
Madera,5403,Proposition 17,,,No,385,,,,
Madera,5404,Proposition 17,,,Yes,660,,,,
Madera,5404,Proposition 17,,,No,1106,,,,
Madera,5409,Proposition 17,,,Yes,1464,,,,
Madera,5409,Proposition 17,,,No,2720,,,,
Madera,5418,Proposition 17,,,Yes,1127,,,,
Madera,5418,Proposition 17,,,No,2520,,,,
Madera,5424,Proposition 17,,,Yes,10,,,,
Madera,5424,Proposition 17,,,No,53,,,,
Madera,5425,Proposition 17,,,Yes,944,,,,
Madera,5425,Proposition 17,,,No,1730,,,,
Madera,5429,Proposition 17,,,Yes,160,,,,
Madera,5429,Proposition 17,,,No,467,,,,
Madera,5430,Proposition 17,,,Yes,162,,,,
Madera,5430,Proposition 17,,,No,479,,,,
Madera,5431,Proposition 17,,,Yes,1,,,,
Madera,5431,Proposition 17,,,No,3,,,,
Madera,5432,Proposition 17,,,Yes,7,,,,
Madera,5432,Proposition 17,,,No,2,,,,
Madera,1002,Proposition 18,,,Yes,147,,,,
Madera,1002,Proposition 18,,,No,333,,,,
Madera,1004,Proposition 18,,,Yes,30,,,,
Madera,1004,Proposition 18,,,No,124,,,,
Madera,1300,Proposition 18,,,Yes,0,,,,
Madera,1300,Proposition 18,,,No,0,,,,
Madera,1307,Proposition 18,,,Yes,61,,,,
Madera,1307,Proposition 18,,,No,239,,,,
Madera,1308,Proposition 18,,,Yes,37,,,,
Madera,1308,Proposition 18,,,No,182,,,,
Madera,1309,Proposition 18,,,Yes,338,,,,
Madera,1309,Proposition 18,,,No,1219,,,,
Madera,1311,Proposition 18,,,Yes,9,,,,
Madera,1311,Proposition 18,,,No,16,,,,
Madera,1312,Proposition 18,,,Yes,27,,,,
Madera,1312,Proposition 18,,,No,86,,,,
Madera,1313,Proposition 18,,,Yes,0,,,,
Madera,1313,Proposition 18,,,No,0,,,,
Madera,1314,Proposition 18,,,Yes,1,,,,
Madera,1314,Proposition 18,,,No,0,,,,
Madera,1315,Proposition 18,,,Yes,9,,,,
Madera,1315,Proposition 18,,,No,22,,,,
Madera,1316,Proposition 18,,,Yes,215,,,,
Madera,1316,Proposition 18,,,No,251,,,,
Madera,1317,Proposition 18,,,Yes,134,,,,
Madera,1317,Proposition 18,,,No,231,,,,
Madera,1318,Proposition 18,,,Yes,360,,,,
Madera,1318,Proposition 18,,,No,466,,,,
Madera,1319,Proposition 18,,,Yes,0,,,,
Madera,1319,Proposition 18,,,No,0,,,,
Madera,1320,Proposition 18,,,Yes,0,,,,
Madera,1320,Proposition 18,,,No,0,,,,
Madera,1502,Proposition 18,,,Yes,300,,,,
Madera,1502,Proposition 18,,,No,1705,,,,
Madera,1505,Proposition 18,,,Yes,37,,,,
Madera,1505,Proposition 18,,,No,129,,,,
Madera,1509,Proposition 18,,,Yes,628,,,,
Madera,1509,Proposition 18,,,No,2793,,,,
Madera,1515,Proposition 18,,,Yes,332,,,,
Madera,1515,Proposition 18,,,No,1233,,,,
Madera,2001,Proposition 18,,,Yes,79,,,,
Madera,2001,Proposition 18,,,No,438,,,,
Madera,2003,Proposition 18,,,Yes,151,,,,
Madera,2003,Proposition 18,,,No,328,,,,
Madera,2007,Proposition 18,,,Yes,3,,,,
Madera,2007,Proposition 18,,,No,2,,,,
Madera,2012,Proposition 18,,,Yes,960,,,,
Madera,2012,Proposition 18,,,No,2426,,,,
Madera,2104,Proposition 18,,,Yes,117,,,,
Madera,2104,Proposition 18,,,No,385,,,,
Madera,2105,Proposition 18,,,Yes,125,,,,
Madera,2105,Proposition 18,,,No,308,,,,
Madera,2106,Proposition 18,,,Yes,381,,,,
Madera,2106,Proposition 18,,,No,1036,,,,
Madera,2108,Proposition 18,,,Yes,181,,,,
Madera,2108,Proposition 18,,,No,548,,,,
Madera,2109,Proposition 18,,,Yes,241,,,,
Madera,2109,Proposition 18,,,No,1038,,,,
Madera,2305,Proposition 18,,,Yes,0,,,,
Madera,2305,Proposition 18,,,No,0,,,,
Madera,2306,Proposition 18,,,Yes,93,,,,
Madera,2306,Proposition 18,,,No,447,,,,
Madera,2309,Proposition 18,,,Yes,55,,,,
Madera,2309,Proposition 18,,,No,352,,,,
Madera,2324,Proposition 18,,,Yes,0,,,,
Madera,2324,Proposition 18,,,No,0,,,,
Madera,2327,Proposition 18,,,Yes,0,,,,
Madera,2327,Proposition 18,,,No,0,,,,
Madera,3200,Proposition 18,,,Yes,314,,,,
