county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Yuba,8102,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,3,0,0,3
Yuba,8103,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,2,0,0,2
Yuba,8201,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,4,0,2,2
Yuba,8202,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,1,0,1,0
Yuba,8203,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,4,0,0,4
Yuba,8204,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,2,0,0,2
Yuba,8301,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,2,0,0,2
Yuba,8302,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,3,0,0,3
Yuba,8303,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,1,0,0,1
Yuba,8401,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,4,0,1,3
Yuba,8402,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,2,0,1,1
Yuba,8403,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,5,0,2,3
Yuba,8404,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,8501,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,2,0,0,2
Yuba,8502,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,2,0,2,0
Yuba,8503,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,8504,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,2,0,1,1
Yuba,8505,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,8506,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,3,0,0,3
Yuba,8507,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,8508,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9104,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9304,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9305,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9306,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9307,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9405,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9406,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9509,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9510,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9511,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9512,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,9513,President,,AMERICAN INDEPENDENT,CHARLES KRAUT,0,0,0,0
Yuba,8101,President,,AMERICAN INDEPENDENT,J. R. MYERS,1,0,0,1
Yuba,8102,President,,AMERICAN INDEPENDENT,J. R. MYERS,1,0,0,1
Yuba,8103,President,,AMERICAN INDEPENDENT,J. R. MYERS,1,0,0,1
Yuba,8201,President,,AMERICAN INDEPENDENT,J. R. MYERS,3,0,1,2
Yuba,8202,President,,AMERICAN INDEPENDENT,J. R. MYERS,2,0,0,2
Yuba,8203,President,,AMERICAN INDEPENDENT,J. R. MYERS,3,0,1,2
Yuba,8204,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,8301,President,,AMERICAN INDEPENDENT,J. R. MYERS,3,0,1,2
Yuba,8302,President,,AMERICAN INDEPENDENT,J. R. MYERS,2,0,0,2
Yuba,8303,President,,AMERICAN INDEPENDENT,J. R. MYERS,1,0,0,1
Yuba,8401,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,8402,President,,AMERICAN INDEPENDENT,J. R. MYERS,1,0,0,1
Yuba,8403,President,,AMERICAN INDEPENDENT,J. R. MYERS,1,0,1,0
Yuba,8404,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,8501,President,,AMERICAN INDEPENDENT,J. R. MYERS,2,0,0,2
Yuba,8502,President,,AMERICAN INDEPENDENT,J. R. MYERS,2,0,0,2
Yuba,8503,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,8504,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,8505,President,,AMERICAN INDEPENDENT,J. R. MYERS,1,0,1,0
Yuba,8506,President,,AMERICAN INDEPENDENT,J. R. MYERS,2,0,1,1
Yuba,8507,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,8508,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9104,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9304,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9305,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9306,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9307,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9405,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9406,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9509,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9510,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9511,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9512,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,9513,President,,AMERICAN INDEPENDENT,J. R. MYERS,0,0,0,0
Yuba,8101,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,1,0,0,1
Yuba,8102,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,4,0,1,3
Yuba,8103,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,8201,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,1,0,1,0
Yuba,8202,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,4,0,0,4
Yuba,8203,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,3,0,1,2
Yuba,8204,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,2,0,0,2
Yuba,8301,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,2,0,1,1
Yuba,8302,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,5,0,0,5
Yuba,8303,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,1,0,1,0
Yuba,8401,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,4,0,1,3
Yuba,8402,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,2,0,0,2
Yuba,8403,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,3,0,1,2
Yuba,8404,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,2,0,0,2
Yuba,8501,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,8502,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,1,0
Yuba,8503,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,8504,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,2,0,0,2
Yuba,8505,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,1,0,0,1
Yuba,8506,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,8507,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,8508,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9104,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,1,0,0,1
Yuba,9304,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9305,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9306,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9307,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,2,0,0,2
Yuba,9405,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9406,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9509,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9510,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,9511,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,2,0,0,2
Yuba,9512,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,1,0,0,1
Yuba,9513,President,,AMERICAN INDEPENDENT,DON BLANKENSHIP,0,0,0,0
Yuba,8101,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8102,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8103,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8201,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8202,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8203,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8204,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8301,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8302,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8303,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8401,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8402,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8403,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8404,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8501,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8502,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8503,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8504,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8505,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8506,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8507,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8508,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9104,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9304,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9305,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9306,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9307,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9405,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9406,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9509,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9510,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9511,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9512,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,9513,President,,AMERICAN INDEPENDENT,Unresolved Write-In,0,0,0,0
Yuba,8101,U.S. House,3,REPUBLICAN,Tamika Hamilton,138,,30,108
Yuba,8102,U.S. House,3,REPUBLICAN,Tamika Hamilton,212,,55,157
Yuba,8103,U.S. House,3,REPUBLICAN,Tamika Hamilton,393,,92,301
Yuba,8201,U.S. House,3,REPUBLICAN,Tamika Hamilton,277,,63,214
Yuba,8202,U.S. House,3,REPUBLICAN,Tamika Hamilton,283,,77,206
Yuba,8203,U.S. House,3,REPUBLICAN,Tamika Hamilton,204,,66,138
Yuba,8204,U.S. House,3,REPUBLICAN,Tamika Hamilton,65,,13,52
Yuba,8301,U.S. House,3,REPUBLICAN,Tamika Hamilton,183,,68,115
Yuba,8302,U.S. House,3,REPUBLICAN,Tamika Hamilton,249,,65,184
Yuba,8303,U.S. House,3,REPUBLICAN,Tamika Hamilton,173,,45,128
Yuba,8401,U.S. House,3,REPUBLICAN,Tamika Hamilton,517,,130,387
Yuba,8402,U.S. House,3,REPUBLICAN,Tamika Hamilton,526,,131,395
Yuba,8403,U.S. House,3,REPUBLICAN,Tamika Hamilton,401,,119,282
Yuba,8404,U.S. House,3,REPUBLICAN,Tamika Hamilton,252,,72,180
Yuba,8501,U.S. House,3,REPUBLICAN,Tamika Hamilton,200,,70,130
Yuba,8502,U.S. House,3,REPUBLICAN,Tamika Hamilton,160,,44,116
Yuba,8503,U.S. House,3,REPUBLICAN,Tamika Hamilton,151,,20,131
Yuba,8504,U.S. House,3,REPUBLICAN,Tamika Hamilton,350,,108,241
Yuba,8505,U.S. House,3,REPUBLICAN,Tamika Hamilton,198,,55,143
Yuba,8506,U.S. House,3,REPUBLICAN,Tamika Hamilton,504,,146,358
Yuba,8507,U.S. House,3,REPUBLICAN,Tamika Hamilton,100,,30,70
Yuba,8508,U.S. House,3,REPUBLICAN,Tamika Hamilton,45,,9,36
Yuba,9104,U.S. House,3,REPUBLICAN,Tamika Hamilton,23,,,23
Yuba,9304,U.S. House,3,REPUBLICAN,Tamika Hamilton,29,,,29
Yuba,9305,U.S. House,3,REPUBLICAN,Tamika Hamilton,19,,,19
Yuba,9306,U.S. House,3,REPUBLICAN,Tamika Hamilton,16,,,16
Yuba,9307,U.S. House,3,REPUBLICAN,Tamika Hamilton,55,,,55
Yuba,9405,U.S. House,3,REPUBLICAN,Tamika Hamilton,47,,,47
Yuba,9406,U.S. House,3,REPUBLICAN,Tamika Hamilton,5,,,5
Yuba,9509,U.S. House,3,REPUBLICAN,Tamika Hamilton,30,,,30
Yuba,9510,U.S. House,3,REPUBLICAN,Tamika Hamilton,21,,,21
Yuba,9511,U.S. House,3,REPUBLICAN,Tamika Hamilton,52,,,52
Yuba,9512,U.S. House,3,REPUBLICAN,Tamika Hamilton,27,,,27
Yuba,9513,U.S. House,3,REPUBLICAN,Tamika Hamilton,14,,,14
Yuba,8101,U.S. House,3,REPUBLICAN,Sean Feucht,84,,22,62
Yuba,8102,U.S. House,3,REPUBLICAN,Sean Feucht,139,,29,110
Yuba,8103,U.S. House,3,REPUBLICAN,Sean Feucht,190,,46,144
Yuba,8201,U.S. House,3,REPUBLICAN,Sean Feucht,188,,51,137
Yuba,8202,U.S. House,3,REPUBLICAN,Sean Feucht,156,,57,99
Yuba,8203,U.S. House,3,REPUBLICAN,Sean Feucht,129,,34,95
Yuba,8204,U.S. House,3,REPUBLICAN,Sean Feucht,47,,13,34
Yuba,8301,U.S. House,3,REPUBLICAN,Sean Feucht,146,,44,102
Yuba,8302,U.S. House,3,REPUBLICAN,Sean Feucht,210,,58,152
Yuba,8303,U.S. House,3,REPUBLICAN,Sean Feucht,120,,43,77
Yuba,8401,U.S. House,3,REPUBLICAN,Sean Feucht,189,,41,148
Yuba,8402,U.S. House,3,REPUBLICAN,Sean Feucht,235,,47,188
Yuba,8403,U.S. House,3,REPUBLICAN,Sean Feucht,164,,40,124
Yuba,8404,U.S. House,3,REPUBLICAN,Sean Feucht,85,,26,59
Yuba,8501,U.S. House,3,REPUBLICAN,Sean Feucht,108,,31,77
Yuba,8502,U.S. House,3,REPUBLICAN,Sean Feucht,127,,32,95
Yuba,8503,U.S. House,3,REPUBLICAN,Sean Feucht,78,,10,68
Yuba,8504,U.S. House,3,REPUBLICAN,Sean Feucht,275,,66,209
Yuba,8505,U.S. House,3,REPUBLICAN,Sean Feucht,148,,48,100
Yuba,8506,U.S. House,3,REPUBLICAN,Sean Feucht,304,,85,219
Yuba,8507,U.S. House,3,REPUBLICAN,Sean Feucht,80,,21,59
Yuba,8508,U.S. House,3,REPUBLICAN,Sean Feucht,35,,6,29
Yuba,9104,U.S. House,3,REPUBLICAN,Sean Feucht,21,,,21
Yuba,9304,U.S. House,3,REPUBLICAN,Sean Feucht,31,,,31
Yuba,9305,U.S. House,3,REPUBLICAN,Sean Feucht,6,,,6
Yuba,9306,U.S. House,3,REPUBLICAN,Sean Feucht,12,,,12
Yuba,9307,U.S. House,3,REPUBLICAN,Sean Feucht,32,,,32
Yuba,9405,U.S. House,3,REPUBLICAN,Sean Feucht,24,,,24
Yuba,9406,U.S. House,3,REPUBLICAN,Sean Feucht,9,,,9
Yuba,9509,U.S. House,3,REPUBLICAN,Sean Feucht,29,,,29
Yuba,9510,U.S. House,3,REPUBLICAN,Sean Feucht,23,,,23
Yuba,9511,U.S. House,3,REPUBLICAN,Sean Feucht,27,,,27
Yuba,9512,U.S. House,3,REPUBLICAN,Sean Feucht,20,,,20
Yuba,9513,U.S. House,3,REPUBLICAN,Sean Feucht,3,,,3
Yuba,8101,U.S. House,3,DEMOCRAT,John Garamendi,215,,63,152
Yuba,8102,U.S. House,3,DEMOCRAT,John Garamendi,361,,92,269
Yuba,8103,U.S. House,3,DEMOCRAT,John Garamendi,484,,144,340
Yuba,8201,U.S. House,3,DEMOCRAT,John Garamendi,367,,112,255
Yuba,8202,U.S. House,3,DEMOCRAT,John Garamendi,348,,80,268
Yuba,8203,U.S. House,3,DEMOCRAT,John Garamendi,405,,123,282
Yuba,8204,U.S. House,3,DEMOCRAT,John Garamendi,140,,46,94
Yuba,8301,U.S. House,3,DEMOCRAT,John Garamendi,251,,79,172
Yuba,8302,U.S. House,3,DEMOCRAT,John Garamendi,360,,103,257
Yuba,8303,U.S. House,3,DEMOCRAT,John Garamendi,275,,95,180
Yuba,8401,U.S. House,3,DEMOCRAT,John Garamendi,564,,135,429
Yuba,8402,U.S. House,3,DEMOCRAT,John Garamendi,528,,117,411
Yuba,8403,U.S. House,3,DEMOCRAT,John Garamendi,342,,105,237
Yuba,8404,U.S. House,3,DEMOCRAT,John Garamendi,146,,41,105
Yuba,8501,U.S. House,3,DEMOCRAT,John Garamendi,433,,144,289
Yuba,8502,U.S. House,3,DEMOCRAT,John Garamendi,177,,45,132
Yuba,8503,U.S. House,3,DEMOCRAT,John Garamendi,135,,30,105
Yuba,8504,U.S. House,3,DEMOCRAT,John Garamendi,235,,66,169
Yuba,8505,U.S. House,3,DEMOCRAT,John Garamendi,67,,25,42
Yuba,8506,U.S. House,3,DEMOCRAT,John Garamendi,390,,94,296
Yuba,8507,U.S. House,3,DEMOCRAT,John Garamendi,122,,26,96
Yuba,8508,U.S. House,3,DEMOCRAT,John Garamendi,137,,28,109
Yuba,9104,U.S. House,3,DEMOCRAT,John Garamendi,22,,,22
Yuba,9304,U.S. House,3,DEMOCRAT,John Garamendi,27,,,27
Yuba,9305,U.S. House,3,DEMOCRAT,John Garamendi,15,,,15
Yuba,9306,U.S. House,3,DEMOCRAT,John Garamendi,14,,,14
Yuba,9307,U.S. House,3,DEMOCRAT,John Garamendi,58,,,58
Yuba,9405,U.S. House,3,DEMOCRAT,John Garamendi,36,,,36
Yuba,9406,U.S. House,3,DEMOCRAT,John Garamendi,12,,,12
Yuba,9509,U.S. House,3,DEMOCRAT,John Garamendi,55,,,55
Yuba,9510,U.S. House,3,DEMOCRAT,John Garamendi,41,,,41
Yuba,9511,U.S. House,3,DEMOCRAT,John Garamendi,48,,,48
Yuba,9512,U.S. House,3,DEMOCRAT,John Garamendi,26,,,26
Yuba,9513,U.S. House,3,DEMOCRAT,John Garamendi,15,,,15
Yuba,8101,State Assembly,3,DEMOCRAT,James R Henson,169,,50,119
Yuba,8102,State Assembly,3,DEMOCRAT,James R Henson,262,,80,182
Yuba,8103,State Assembly,3,DEMOCRAT,James R Henson,394,,119,275
Yuba,8201,State Assembly,3,DEMOCRAT,James R Henson,266,,81,165
Yuba,8202,State Assembly,3,DEMOCRAT,James R Henson,220,,59,161
Yuba,8203,State Assembly,3,DEMOCRAT,James R Henson,318,,101,217
Yuba,8204,State Assembly,3,DEMOCRAT,James R Henson,109,,33,76
Yuba,8301,State Assembly,3,DEMOCRAT,James R Henson,200,,60,140
Yuba,8302,State Assembly,3,DEMOCRAT,James R Henson,275,,79,196
Yuba,8303,State Assembly,3,DEMOCRAT,James R Henson,224,,71,153
Yuba,8401,State Assembly,3,DEMOCRAT,James R Henson,439,,115,324
Yuba,8402,State Assembly,3,DEMOCRAT,James R Henson,415,,103,312
Yuba,8403,State Assembly,3,DEMOCRAT,James R Henson,225,,74,153
Yuba,8404,State Assembly,3,DEMOCRAT,James R Henson,89,,27,62
Yuba,8501,State Assembly,3,DEMOCRAT,James R Henson,380,,119,261
Yuba,8502,State Assembly,3,DEMOCRAT,James R Henson,146,,28,118
Yuba,8503,State Assembly,3,DEMOCRAT,James R Henson,75,,13,62
Yuba,8504,State Assembly,3,DEMOCRAT,James R Henson,140,,43,97
Yuba,8505,State Assembly,3,DEMOCRAT,James R Henson,29,,11,18
Yuba,8506,State Assembly,3,DEMOCRAT,James R Henson,244,,58,186
Yuba,8507,State Assembly,3,DEMOCRAT,James R Henson,88,,15,73
Yuba,8508,State Assembly,3,DEMOCRAT,James R Henson,121,,26,95
Yuba,9104,State Assembly,3,DEMOCRAT,James R Henson,14,,,14
Yuba,9304,State Assembly,3,DEMOCRAT,James R Henson,18,,,18
Yuba,9305,State Assembly,3,DEMOCRAT,James R Henson,2,,,2
Yuba,9306,State Assembly,3,DEMOCRAT,James R Henson,3,,,3
Yuba,9307,State Assembly,3,DEMOCRAT,James R Henson,30,,,30
Yuba,9405,State Assembly,3,DEMOCRAT,James R Henson,29,,,29
Yuba,9406,State Assembly,3,DEMOCRAT,James R Henson,12,,,12
Yuba,9509,State Assembly,3,DEMOCRAT,James R Henson,45,,,45
Yuba,9510,State Assembly,3,DEMOCRAT,James R Henson,29,,,29
Yuba,9511,State Assembly,3,DEMOCRAT,James R Henson,47,,,47
Yuba,9512,State Assembly,3,DEMOCRAT,James R Henson,13,,,13
Yuba,9513,State Assembly,3,DEMOCRAT,James R Henson,10,,,10
Yuba,8101,State Assembly,3,REPUBLICAN,James Gallagher,267,,65,202
Yuba,8102,State Assembly,3,REPUBLICAN,James Gallagher,436,,94,342
Yuba,8103,State Assembly,3,REPUBLICAN,James Gallagher,555,,156,499
Yuba,8201,State Assembly,3,REPUBLICAN,James Gallagher,582,,145,437
Yuba,8202,State Assembly,3,REPUBLICAN,James Gallagher,558,,154,404
Yuba,8203,State Assembly,3,REPUBLICAN,James Gallagher,409,,123,286
Yuba,8204,State Assembly,3,REPUBLICAN,James Gallagher,144,,40,104
Yuba,8301,State Assembly,3,REPUBLICAN,James Gallagher,366,,122,244
Yuba,8302,State Assembly,3,REPUBLICAN,James Gallagher,539,,143,396
Yuba,8303,State Assembly,3,REPUBLICAN,James Gallagher,334,,110,224
Yuba,8401,State Assembly,3,REPUBLICAN,James Gallagher,812,,193,619
Yuba,8402,State Assembly,3,REPUBLICAN,James Gallagher,871,,192,679
Yuba,8403,State Assembly,3,REPUBLICAN,James Gallagher,672,,186,486
Yuba,8404,State Assembly,3,REPUBLICAN,James Gallagher,396,,112,284
Yuba,8501,State Assembly,3,REPUBLICAN,James Gallagher,350,,118,232
Yuba,8502,State Assembly,3,REPUBLICAN,James Gallagher,314,,88,226
Yuba,8503,State Assembly,3,REPUBLICAN,James Gallagher,291,,47,244
Yuba,8504,State Assembly,3,REPUBLICAN,James Gallagher,712,,196,516
Yuba,8505,State Assembly,3,REPUBLICAN,James Gallagher,387,,119,268
Yuba,8506,State Assembly,3,REPUBLICAN,James Gallagher,934,,259,675
Yuba,8507,State Assembly,3,REPUBLICAN,James Gallagher,209,,60,149
Yuba,8508,State Assembly,3,REPUBLICAN,James Gallagher,87,,15,72
Yuba,9104,State Assembly,3,REPUBLICAN,James Gallagher,49,,,49
Yuba,9304,State Assembly,3,REPUBLICAN,James Gallagher,66,,,66
Yuba,9305,State Assembly,3,REPUBLICAN,James Gallagher,41,,,41
Yuba,9306,State Assembly,3,REPUBLICAN,James Gallagher,38,,,38
Yuba,9307,State Assembly,3,REPUBLICAN,James Gallagher,115,,,115
Yuba,9405,State Assembly,3,REPUBLICAN,James Gallagher,76,,,76
Yuba,9406,State Assembly,3,REPUBLICAN,James Gallagher,15,,,15
Yuba,9509,State Assembly,3,REPUBLICAN,James Gallagher,63,,,63
Yuba,9510,State Assembly,3,REPUBLICAN,James Gallagher,54,,,54
Yuba,9511,State Assembly,3,REPUBLICAN,James Gallagher,81,,,81
Yuba,9512,State Assembly,3,REPUBLICAN,James Gallagher,58,,,58
Yuba,9513,State Assembly,3,REPUBLICAN,James Gallagher,21,,,21
Yuba,8101,Superior Court Judge - Office 2,,,Terry Spies,207,,55,152
Yuba,8102,Superior Court Judge - Office 2,,,Terry Spies,333,,86,247
Yuba,8103,Superior Court Judge - Office 2,,,Terry Spies,427,,119,308
Yuba,8201,Superior Court Judge - Office 2,,,Terry Spies,374,,111,263
Yuba,8202,Superior Court Judge - Office 2,,,Terry Spies,343,,108,235
Yuba,8203,Superior Court Judge - Office 2,,,Terry Spies,378,,117,261
Yuba,8204,Superior Court Judge - Office 2,,,Terry Spies,124,,39,85
Yuba,8301,Superior Court Judge - Office 2,,,Terry Spies,290,,97,193
Yuba,8302,Superior Court Judge - Office 2,,,Terry Spies,383,,108,275
Yuba,8303,Superior Court Judge - Office 2,,,Terry Spies,260,,90,170
Yuba,8401,Superior Court Judge - Office 2,,,Terry Spies,385,,102,283
Yuba,8402,Superior Court Judge - Office 2,,,Terry Spies,456,,119,337
Yuba,8403,Superior Court Judge - Office 2,,,Terry Spies,292,,89,203
Yuba,8404,Superior Court Judge - Office 2,,,Terry Spies,174,,50,124
Yuba,8501,Superior Court Judge - Office 2,,,Terry Spies,343,,122,221
Yuba,8502,Superior Court Judge - Office 2,,,Terry Spies,210,,59,151
Yuba,8503,Superior Court Judge - Office 2,,,Terry Spies,166,,25,141
Yuba,8504,Superior Court Judge - Office 2,,,Terry Spies,352,,94,258
Yuba,8505,Superior Court Judge - Office 2,,,Terry Spies,201,,70,131
Yuba,8506,Superior Court Judge - Office 2,,,Terry Spies,499,,145,354
Yuba,8507,Superior Court Judge - Office 2,,,Terry Spies,151,,33,118
Yuba,8508,Superior Court Judge - Office 2,,,Terry Spies,101,,27,74
Yuba,9104,Superior Court Judge - Office 2,,,Terry Spies,26,,,26
Yuba,9304,Superior Court Judge - Office 2,,,Terry Spies,52,,,52
Yuba,9305,Superior Court Judge - Office 2,,,Terry Spies,20,,,20
Yuba,9306,Superior Court Judge - Office 2,,,Terry Spies,18,,,18
Yuba,9307,Superior Court Judge - Office 2,,,Terry Spies,70,,,70
Yuba,9405,Superior Court Judge - Office 2,,,Terry Spies,31,,,31
Yuba,9406,Superior Court Judge - Office 2,,,Terry Spies,3,,,3
Yuba,9509,Superior Court Judge - Office 2,,,Terry Spies,55,,,55
Yuba,9510,Superior Court Judge - Office 2,,,Terry Spies,39,,,39
Yuba,9511,Superior Court Judge - Office 2,,,Terry Spies,35,,,35
Yuba,9512,Superior Court Judge - Office 2,,,Terry Spies,31,,,31
Yuba,9513,Superior Court Judge - Office 2,,,Terry Spies,14,,,14
